-0.24841832	0.24977607	0.28471997	-0.25064245	0.22960177	-0.24747352	-0.25073662	-0.23626539	-0.2995993	-0.31238762	-0.26451415	-0.2874766	0.28664556	0.24195267	-0.27010614	0.27941334
-0.045636866	-0.028214183	0.037117176	-0.024723127	0.05561657	-0.004114583	-0.00857345	0.029989488	0.0087515125	0.0035410433	0.012128429	-0.052085537	-0.004432529	-0.022158807	-0.065960385	0.016765416
-0.039554194	0.03595114	-0.009964964	-0.077095546	-0.00035661465	0.0066852616	-0.03588423	-0.0350679	-0.051693063	-0.013215476	-0.063976936	-0.002147451	0.058180712	-0.013040653	-0.046043728	0.010300278
-0.20439495	0.24740858	0.1803018	-0.1825432	0.23120564	-0.18838695	-0.21924408	-0.2343641	-0.21414703	-0.20014879	-0.18429986	-0.2535657	0.17113097	0.21301232	-0.18129805	0.16395055
-0.05031726	0.011833113	0.012544497	-0.058481213	0.028673025	-0.021764498	-0.07397242	-0.008267809	-0.018976366	-0.036556292	-0.07246712	0.01922861	-0.026707718	-0.00903358	0.0019795857	0.06573344
0.046416797	-0.049299374	-0.016058346	0.00083230215	-0.056134243	-0.01729909	0.061014127	0.058170453	0.03441043	0.03518898	0.014436381	0.05507757	-0.035626687	-0.0018235578	0.049421556	-0.060493287
-0.25812623	0.33591643	0.26718274	-0.2427295	0.21660985	-0.24046776	-0.30005684	-0.30368024	-0.22290343	-0.23109375	-0.25660068	-0.28935778	0.2447754	0.24870777	-0.22948131	0.28055465
-0.1526811	0.1209614	0.1540526	-0.09905349	0.13539715	-0.074654914	-0.094741434	-0.12953351	-0.14778653	-0.07739259	-0.15879105	-0.083579004	0.084045775	0.12044168	-0.1434439	0.15997015
-0.4290533	0.46486667	0.45291907	-0.5063947	0.48692927	-0.5300467	-0.42698103	-0.50335515	-0.44337666	-0.4211597	-0.46096388	-0.43054503	0.43816411	0.44331092	-0.48688325	0.46116003
0.09976563	-0.11750621	-0.08065539	0.031852312	-0.0780554	0.059032086	0.06512896	0.07372238	0.042430487	0.113019675	0.029307855	0.07414201	-0.032079544	-0.10194144	0.05243416	-0.09940553
-0.11073766	0.08307869	0.07514871	-0.074032724	0.110422246	-0.1413295	-0.1489597	-0.15384609	-0.16345944	-0.09409203	-0.14088647	-0.08177138	0.07306689	0.12450354	-0.13119686	0.10388194
-0.19390704	0.19429737	0.19432338	-0.15826891	0.1539925	-0.11532379	-0.19056095	-0.16742434	-0.15384732	-0.17176151	-0.13666059	-0.115636334	0.16665488	0.13659398	-0.1752401	0.10514681
-0.02209518	0.02993367	0.017857993	-0.006637549	0.06648806	-0.009264673	-0.039453145	-0.040474616	-0.020751774	-0.00323087	-0.023469863	0.0149444295	0.017802421	-0.039854083	0.021464925	-0.0051537408
0.12262275	-0.18002592	-0.12127727	0.15741433	-0.11837603	0.10017614	0.10781818	0.13524343	0.0724171	0.11616262	0.08655886	0.11766693	-0.13530573	-0.15924118	0.111061305	-0.17020132
0.08823645	-0.13425681	-0.030491097	0.10458891	-0.08195506	0.11297849	0.08660553	0.063965775	0.028358065	0.043661706	0.07754388	0.0096993055	-0.111753605	-0.045583323	0.11190839	-0.08885686
-0.22972862	0.23697829	0.18728875	-0.1703798	0.14995904	-0.20316704	-0.21546717	-0.18224764	-0.2454157	-0.16089275	-0.20164268	-0.23957244	0.20072043	0.22910418	-0.19685073	0.19987457
-0.12568805	0.13150033	0.10746997	-0.099991776	0.096755356	-0.049641646	-0.089864194	-0.088521846	-0.10696836	-0.12392495	-0.055228893	-0.13636307	0.10347088	0.08755638	-0.099132955	0.12446643
-0.7245659	0.66910887	0.68126965	-0.6459901	0.71839297	-0.6938851	-0.6494974	-0.6582388	-0.7357066	-0.7375629	-0.68441963	-0.70119137	0.7136736	0.63178545	-0.6836477	0.68548256
0.04962278	-0.074172385	-0.081917025	0.06996492	-0.05613453	0.055129632	0.0919374	0.08765336	0.04121607	0.063503206	0.07302582	0.097484276	-0.0053113964	-0.030128574	0.09593132	-0.08996216
0.17254052	-0.13583468	-0.19642705	0.1793203	-0.15150179	0.18855928	0.11701796	0.17787762	0.12690754	0.12713389	0.11859533	0.1406676	-0.12723713	-0.1454347	0.13149743	-0.11016805
-0.009173	0.024305776	-0.02509029	-0.010682268	0.043161195	0.0577423	-0.04497137	-0.023604717	0.00999215	-0.011652682	-0.04513441	0.022064157	0.038594715	0.022536876	0.051367838	-0.012835846
-0.11781878	0.15258731	0.120666265	-0.1602746	0.15535407	-0.110427335	-0.1898989	-0.15050846	-0.122595996	-0.12153024	-0.15717113	-0.11279803	0.14960705	0.16656676	-0.1974981	0.16336058
-0.12572452	0.10426897	0.04170446	-0.058429975	0.040721595	-0.05370658	-0.043086473	-0.09398771	-0.039431322	-0.046872582	-0.085002095	-0.115652524	0.12432248	0.0946343	-0.12537226	0.117591165
0.1176844	-0.077908576	-0.07331963	0.043246422	-0.08145546	0.118437074	0.027611371	0.09742546	0.07286405	0.06335932	0.06716276	0.10622527	-0.04540736	-0.10007816	0.03996412	-0.06454385
-0.04655579	0.10415185	0.07192606	-0.08965077	0.04579796	-0.06904203	-0.15698189	-0.09717769	-0.059314184	-0.07375359	-0.08575331	-0.12200938	0.091575906	0.027671754	-0.1178161	0.06085644
0.2807997	-0.28860682	-0.22548124	0.19336449	-0.22016333	0.2068296	0.18343616	0.18639913	0.1882943	0.22628169	0.2539378	0.23680016	-0.25454336	-0.24164386	0.22305165	-0.20833413
0.37088123	-0.3692195	-0.35961056	0.3025946	-0.30323136	0.37575096	0.289601	0.3345432	0.34729457	0.3737717	0.33900785	0.34311032	-0.34454167	-0.3627468	0.39738813	-0.315868
0.19577652	-0.1792353	-0.19243681	0.18898797	-0.21566083	0.20437317	0.16065705	0.2411729	0.22692296	0.19316536	0.24255465	0.18654324	-0.23279049	-0.19157794	0.27569777	-0.26437026
-0.008020312	-0.024469655	0.035003647	0.020084579	0.02958307	-0.0028701029	-0.034694113	-0.031405184	0.0038592953	-0.03505768	-0.0047149984	0.040092267	0.03032629	-0.027101513	0.030027408	0.04850605
-0.13622871	0.13852566	0.17799175	-0.15053032	0.14185423	-0.13135922	-0.12081602	-0.16638143	-0.15219522	-0.18151385	-0.13447201	-0.18007067	0.11747047	0.12370228	-0.21322937	0.16694793
0.032433994	-0.015128214	0.032965858	-0.016511237	-0.0030769173	-0.036965657	-0.037787437	-0.01061292	-0.058838572	-0.027809653	-0.06685737	-0.012159867	-0.045959607	-0.033776574	0.0012743048	-0.0050494084
0.50691926	-0.5806809	-0.56361485	0.5346139	-0.5258437	0.55222553	0.51859206	0.568523	0.55553937	0.6123904	0.49876845	0.5181673	-0.4966855	-0.545283	0.58836436	-0.583437
0.0023205283	-0.01670379	-0.057141077	-0.006040598	0.0014697909	0.009827496	0.051578775	0.014531445	0.017751578	0.051536065	-0.010883586	-0.034731712	-0.029788665	-0.05569295	-0.02728247	-0.0025497328
-0.15438665	0.18965544	0.18657386	-0.1845016	0.12727612	-0.16170119	-0.13677424	-0.22898693	-0.2230868	-0.17565247	-0.20159024	-0.14355654	0.15956162	0.17851923	-0.15386036	0.17914371
0.04644318	-0.06724944	-0.0548176	0.0073273485	-0.0045916173	0.061462987	0.05252887	0.01129048	0.07521627	0.036971673	0.0483169	0.03340785	-0.07077432	-0.005626809	-0.005108099	-0.09294089
-0.21355571	0.3107234	0.23462623	-0.27821603	0.26948228	-0.29365563	-0.24566503	-0.21086212	-0.27438885	-0.28665733	-0.3047716	-0.2370935	0.23581967	0.25446185	-0.28393796	0.3038385
0.042438988	-0.0736275	-0.10123995	0.07134573	-0.045956697	0.12348111	0.10444577	0.07750816	0.056707963	0.08218697	0.10422686	0.065774985	-0.095242426	-0.057024907	0.05040632	-0.10556694
0.012834769	-0.036401927	-0.0957552	0.037724264	-0.030732075	0.014022894	0.13041973	0.0649371	0.11209749	0.025284052	0.091234826	0.039573632	-0.058017526	0.023126064	0.029761497	-0.04732885
-0.35569245	0.43544176	0.41920075	-0.3746551	0.36263174	-0.37411126	-0.39362252	-0.4083589	-0.3652642	-0.40029415	-0.36935067	-0.39828753	0.33104095	0.37919506	-0.38588372	0.37237373
0.15452011	-0.13813937	-0.17903252	0.1148746	-0.15179417	0.1113186	0.07944851	0.11714907	0.0697927	0.15362202	0.16534816	0.12929827	-0.11307244	-0.15154739	0.14980294	-0.13530953
-0.28467983	0.30189505	0.2606296	-0.24883708	0.29235736	-0.23083216	-0.28042346	-0.2951636	-0.34653232	-0.24647023	-0.25706512	-0.20761336	0.23807204	0.20999837	-0.2691803	0.31518888
0.04179362	-0.03445331	-0.054444365	0.094756156	-0.1253719	0.045975596	0.11697205	0.032194708	0.08975095	0.03852276	0.084545344	0.12355129	-0.11924881	-0.06580824	0.03745237	-0.07320194
-0.24657264	0.27300972	0.23643015	-0.288947	0.27361044	-0.24118924	-0.2735272	-0.24060859	-0.22416066	-0.30240655	-0.2225486	-0.20596029	0.28881395	0.24859048	-0.2554083	0.25343165
-0.07382664	-0.0034149517	0.011107702	0.00066506333	0.03634857	-0.071124904	-0.04923736	-0.027116956	-0.0179386	-0.011614099	-0.05821565	-0.036659896	0.03168522	0.038720295	-0.0013152821	0.050122418
-0.15918012	0.15760489	0.20003995	-0.19201152	0.101655655	-0.2060733	-0.082363926	-0.16757423	-0.050209828	-0.12629163	-0.067759044	-0.12429653	0.20077771	0.21115042	-0.18872994	0.12735154
0.0034213616	-0.054917593	-0.047996048	-0.0019337529	-0.014604261	0.003155367	0.036275715	0.06523718	-0.013813481	-0.01536493	-0.021463992	0.036307327	-0.06607242	-0.06067501	0.06862657	-0.017793415
0.32610014	-0.26753804	-0.27306464	0.28872195	-0.31089452	0.3032813	0.31319872	0.33747876	0.26469982	0.3197187	0.3096098	0.31146687	-0.27253526	-0.29696256	0.28986627	-0.3152471
0.29465324	-0.27392828	-0.29429433	0.32531548	-0.26225525	0.32817265	0.19015633	0.29716125	0.22058263	0.3164883	0.28043535	0.30956554	-0.2860321	-0.25999367	0.28302	-0.21273147
-0.47871786	0.54550165	0.46279183	-0.45258126	0.50918376	-0.59861135	-0.5192052	-0.463765	-0.51390326	-0.5734372	-0.45943457	-0.4198254	0.44397333	0.42518786	-0.5963408	0.48030517
0.19010237	-0.24733539	-0.23095675	0.21911643	-0.20008533	0.19844787	0.17026672	0.13842164	0.17851318	0.2118831	0.13962518	0.17784022	-0.22456604	-0.22745156	0.14958027	-0.20531435
-0.050673485	0.12175613	0.13114847	-0.066897504	0.045146175	-0.045486726	-0.09509939	-0.10218344	-0.09177873	-0.039479014	-0.042460717	-0.07588748	0.040911395	0.099072784	-0.13217367	0.074278936
0.18806216	-0.21156183	-0.14157633	0.2109626	-0.1872442	0.19897057	0.09907792	0.17230947	0.1127997	0.19111326	0.17493862	0.17794302	-0.15765429	-0.17339435	0.13917871	-0.120622285
-0.067072675	0.06757661	0.042499058	-0.032008525	-0.008463318	-0.020496892	0.010204273	0.020336201	-0.034068383	0.03328378	-0.08359458	0.010424856	-0.0032212953	0.016938189	-0.043255072	0.04953811
0.021421837	0.0011695415	-0.012709341	0.040038507	0.036037777	-0.00075930235	0.0036575384	-0.009078145	-0.015762677	0.0009963211	0.023347853	-0.029131256	-0.044551075	0.005598619	0.00433082	-0.053577203
-0.31195813	0.31846344	0.33410913	-0.32095945	0.34360006	-0.35211474	-0.33374384	-0.28800753	-0.28817463	-0.2801306	-0.34387982	-0.33945853	0.28531152	0.23312964	-0.35412464	0.30861706
-0.15010202	0.10421296	0.19345984	-0.11559463	0.18681972	-0.16109729	-0.1810237	-0.18261586	-0.16402462	-0.14979607	-0.18784311	-0.092791095	0.104775995	0.08591383	-0.13356853	0.17863277
0.69477165	-0.6910424	-0.7017389	0.6718556	-0.5864668	0.6800552	0.63622165	0.6205045	0.6518825	0.6535871	0.5994106	0.61442083	-0.69799477	-0.6733017	0.7176	-0.6756076
0.21445327	-0.24869677	-0.22019592	0.2350256	-0.20783323	0.16360351	0.16750975	0.18639715	0.19348305	0.18709992	0.1852468	0.14988796	-0.17941901	-0.16484013	0.23860596	-0.18650694
-0.1279518	0.15447626	0.1725648	-0.16834453	0.14713712	-0.13291633	-0.17204988	-0.18607481	-0.17462301	-0.18320872	-0.14960828	-0.12378005	0.110841036	0.1642076	-0.12261683	0.17605084
0.29794395	-0.3493605	-0.3175327	0.28447112	-0.33264637	0.2981885	0.3664624	0.31435207	0.3720847	0.35151252	0.3687506	0.3478472	-0.36882225	-0.32754505	0.27918476	-0.28407618
-0.006791165	-0.018566344	0.007941276	-0.01317093	0.021365244	-0.0018577575	0.027485177	-0.03733051	0.029762626	-0.03223403	-0.028302977	-0.007359663	0.038653094	-0.015106447	-0.008471339	-0.0013705569
0.0055675777	0.0074792467	-0.02635676	-0.016858784	0.022828007	0.059439298	-0.088739544	-0.043031435	-0.09922518	0.058056083	-0.0019196622	-0.01817327	0.01596098	-0.02011109	0.04294486	0.013563297
-0.37020895	0.28530666	0.2766775	-0.33851105	0.26399645	-0.2651004	-0.29539466	-0.27351817	-0.29331172	-0.31509137	-0.31564686	-0.30234072	0.27388653	0.25623807	-0.34071743	0.2683967
0.0035962313	0.033615626	0.030252393	-0.031761393	0.049644914	0.028214665	-0.08355114	0.007540845	-0.046366125	0.032424446	-0.0723587	-0.010298028	0.017746497	-0.005755234	0.032326967	0.05615116
0.16907223	-0.14769284	-0.18149596	0.18737823	-0.17569196	0.18653171	0.1312076	0.17866835	0.13294147	0.17710184	0.12584867	0.15617612	-0.18061931	-0.16583869	0.15652992	-0.19714305
-0.12178677	0.10335924	0.16922759	-0.095945135	0.111468226	-0.10523989	-0.16449624	-0.15534838	-0.110992014	-0.13861436	-0.15404722	-0.1389789	0.119181484	0.11685539	-0.1771536	0.15966722
0.21206772	-0.29059106	-0.3000226	0.21286087	-0.18931235	0.2687833	0.21535355	0.2376214	0.15998612	0.2427507	0.25902584	0.19073622	-0.26853746	-0.26629847	0.27845815	-0.21891436
-0.39632252	0.32203194	0.30489022	-0.39982685	0.33654115	-0.35981005	-0.41290343	-0.3073614	-0.34252986	-0.37317625	-0.3964433	-0.3406422	0.33329752	0.29380828	-0.33225405	0.365501
0.32363072	-0.2645791	-0.29130793	0.25850207	-0.22234966	0.32119134	0.22531103	0.22088112	0.21470228	0.2755748	0.30901214	0.3037717	-0.31575924	-0.31604493	0.30773556	-0.26187408
0.19998598	-0.14945857	-0.17498179	0.1751202	-0.12212796	0.21776353	0.13013214	0.16321585	0.19399096	0.18223736	0.11769997	0.14356156	-0.16134335	-0.16104189	0.15396696	-0.18088648
-0.04640202	0.05037923	0.07422196	-0.09310198	0.071051486	-0.08912146	-0.113751836	-0.1200069	-0.12249052	-0.06240549	-0.04821717	-0.10880871	0.117532685	0.04982671	-0.047464762	0.12709069
-0.21630484	0.1787415	0.17308319	-0.16479968	0.1880045	-0.2260622	-0.1896687	-0.24421479	-0.18505864	-0.176435	-0.17850679	-0.15740496	0.2182479	0.19668959	-0.1771827	0.20748243
0.13313475	-0.1526013	-0.1449302	0.084900856	-0.089158945	0.11485152	0.090529695	0.046135336	0.0035594336	0.11597514	0.07182306	0.08246786	-0.12564825	-0.15926753	0.13422982	-0.078634955
0.057068955	-0.14887753	-0.1457723	0.11754964	-0.08217277	0.14918545	0.09676275	0.11408269	0.098735295	0.11308808	0.07696179	0.12488957	-0.0946345	-0.12676196	0.14853875	-0.093941465
0.28313556	-0.30088377	-0.25230634	0.26777962	-0.27713227	0.2742377	0.18062812	0.22845186	0.1873573	0.25305414	0.21951383	0.23526658	-0.24318539	-0.2891911	0.27575427	-0.20288101
0.124985814	-0.11887533	-0.07174329	0.14163467	-0.090635575	0.13125557	0.14136165	0.10017856	0.12443535	0.12667048	0.09463251	0.07152372	-0.09156598	-0.07796565	0.086331695	-0.13513169
-0.094895564	0.19167444	0.16653031	-0.18778624	0.1256118	-0.1033722	-0.13810913	-0.18269148	-0.16977122	-0.18139188	-0.15495239	-0.18766272	0.098227546	0.12621823	-0.112643726	0.18622053
-0.010611552	-0.035901483	-0.022679973	0.0026654932	-0.03776479	-0.0029578176	0.045186903	0.023350934	-0.011272393	0.020243226	0.020084497	0.0033479983	0.027527045	-0.0075566783	0.03555441	0.010481343
-0.33232552	0.23852967	0.29651102	-0.3199796	0.28816968	-0.33910915	-0.28022167	-0.28503215	-0.29781437	-0.3061036	-0.28215215	-0.23392962	0.3158954	0.28662688	-0.33140913	0.28455973
0.6874553	-0.7522277	-0.70748043	0.6955764	-0.671225	0.7691654	0.61653984	0.6646641	0.59772027	0.6774133	0.66761523	0.63372535	-0.6776278	-0.6679204	0.70487183	-0.64237016
0.22532186	-0.18489133	-0.17501374	0.16759239	-0.17456706	0.23359455	0.19942065	0.20994635	0.1768467	0.19076164	0.16702943	0.24022694	-0.17979045	-0.19226637	0.20383978	-0.20070088
-0.093289465	0.110518865	0.07061656	-0.12656562	0.08962328	-0.13292582	-0.07196037	-0.12625095	-0.11939915	-0.067120194	-0.10424921	-0.1089965	0.07461313	0.07676339	-0.10862309	0.11418428
-0.005023893	0.018987013	0.0024842697	0.0008727776	0.0357474	-0.08956537	-0.014746397	-0.027878908	-0.07055227	-0.062261473	-0.02172076	-0.09035964	0.072234474	0.013481412	-0.08450041	0.00678616
0.085257284	-0.11741826	-0.03585873	0.095973894	-0.051191967	0.1060648	0.08968758	0.03498527	0.051201206	0.029640732	0.09408211	0.08340824	-0.009260555	-0.09178745	0.029173205	-0.043892816
-0.20295389	0.17714341	0.1300404	-0.1611857	0.12494569	-0.18758355	-0.094256155	-0.14490598	-0.10912174	-0.20986943	-0.15917598	-0.19890031	0.18270211	0.13792174	-0.18260181	0.19483393
-0.003256215	0.03677445	-0.047702067	-0.025285376	-0.039350815	0.0079299025	0.017014718	-0.035040345	0.013858567	-0.03657996	0.0044019986	-0.012745911	-0.0018740044	-0.032888796	0.018835515	-0.045505796
0.06894637	-0.0648387	-0.03367404	0.095738694	-0.07296016	0.09220273	0.050730895	0.05764904	0.099103995	0.098580085	0.08838311	0.028081717	-0.05779997	-0.062059823	0.093319125	-0.10110867
0.19049287	-0.1641399	-0.2110791	0.19049507	-0.17773506	0.19063498	0.22213177	0.16453266	0.1956498	0.16033599	0.18936884	0.20712203	-0.13538957	-0.1662026	0.23703605	-0.18213038
0.68799657	-0.64007586	-0.70980495	0.63443035	-0.60449237	0.6816134	0.62355816	0.6954978	0.5999155	0.6723313	0.6598613	0.6245601	-0.68263245	-0.65541	0.7139823	-0.65002936
0.02004052	0.062360648	-0.008285695	-0.04995615	-0.024501376	-0.018168807	-0.004439741	-0.030150698	-0.01689057	-0.020446768	0.027517568	0.022467982	-0.023692945	-0.016160991	-0.011697631	0.022082655
0.05986503	0.0049045044	-0.06606491	0.01427837	0.010169419	0.008182448	-0.0017334425	0.00086076296	0.048272565	0.009517708	0.006238975	0.073699385	-0.06159765	-0.061615303	0.043979123	0.022875963
0.32209405	-0.3305912	-0.28569683	0.36575496	-0.31976405	0.33534276	0.27369857	0.3405985	0.33878207	0.35854638	0.26102224	0.30564708	-0.3148346	-0.33074436	0.30786398	-0.3007595
0.20269577	-0.24757867	-0.29970884	0.30214688	-0.24145019	0.28699797	0.26211232	0.28149477	0.23840131	0.26387542	0.24756691	0.19094165	-0.21360357	-0.24168226	0.22040038	-0.2407592
0.09895039	-0.113196574	-0.061943084	0.110187314	-0.101186424	0.07239282	0.032114245	0.08457786	0.024564963	0.06468156	0.036567833	0.086786	-0.13633029	-0.13824949	0.11296063	-0.05365354
0.19862986	-0.22030333	-0.23866262	0.15783162	-0.22973764	0.17547363	0.19495018	0.23445672	0.24525242	0.20531116	0.22692509	0.15806843	-0.19565748	-0.18486561	0.18589734	-0.18288925
0.30098808	-0.2651574	-0.35267124	0.3470981	-0.33077264	0.34519276	0.3021276	0.35887894	0.27544004	0.29131705	0.30419925	0.3571149	-0.28847787	-0.35403126	0.37584245	-0.2790711
-0.122585274	0.20792285	0.186243	-0.14757802	0.22675934	-0.16477194	-0.16080576	-0.19840509	-0.20758529	-0.19110954	-0.13474664	-0.17465179	0.13551489	0.17066516	-0.13808198	0.18895061
0.29847008	-0.3138983	-0.27908868	0.21460217	-0.26678652	0.2861753	0.21785969	0.28336966	0.23970112	0.30317384	0.2029853	0.25727427	-0.26575753	-0.23726682	0.28521803	-0.29501146
-3.3141623e-06	-0.047216136	-0.04293829	0.0022949695	-0.05684371	0.04219223	-0.0012570778	-0.033209212	-0.023335671	-0.011277315	0.04993459	0.03967396	-0.04951623	-0.022706749	0.031122474	-0.055767696
-0.035336703	0.023947867	0.07594281	-0.08007246	0.05008455	-0.058440052	-0.06984082	-0.039519865	-0.06380365	-0.014539417	-0.102049656	-0.052605066	0.08021681	0.100762635	-0.057270568	0.023042018
0.2038746	-0.21427603	-0.2359019	0.2595167	-0.24436879	0.22202745	0.2227296	0.26541078	0.2664404	0.28016478	0.19219199	0.23510444	-0.23116425	-0.28661442	0.27526024	-0.24326384
-0.45040536	0.47019902	0.349655	-0.34226924	0.4365584	-0.3692375	-0.40265456	-0.42428696	-0.40200323	-0.39815262	-0.41335082	-0.42613152	0.3931327	0.3899346	-0.41399685	0.40779644
0.0022737284	0.036541615	0.083923705	-0.090004206	0.049739048	-0.04466745	-0.0317456	-0.053746514	-0.03414309	0.0062368005	-0.07693272	-0.02070194	0.047060747	0.041237574	-0.040779978	0.041845832
0.1337259	-0.21229339	-0.19088775	0.12577908	-0.12861457	0.18290423	0.12091963	0.13178147	0.11272921	0.17764087	0.12626807	0.13957208	-0.20645995	-0.11756183	0.17683734	-0.17136523
-0.065221176	0.04951532	0.12052877	-0.12429844	0.084584005	-0.12108321	-0.0925661	-0.050989024	-0.050976973	-0.07820814	-0.13434018	-0.14366572	0.143696	0.082159154	-0.064236335	0.08089615
0.19981152	-0.21131364	-0.13840552	0.16826814	-0.22322665	0.19397505	0.1899374	0.23489644	0.18962435	0.23728515	0.14307657	0.16859737	-0.15258995	-0.19567204	0.21861017	-0.15716904
0.03343715	-0.027080094	0.0170851	-0.038013928	0.025030777	0.014990349	0.02646939	0.05172169	0.012766729	0.005633726	0.0031965452	-0.004411705	0.007905436	0.002883428	-0.02187494	0.04303425
-0.15227742	0.11622136	0.14846185	-0.11888932	0.13651583	-0.13605225	-0.09952279	-0.12853491	-0.078001656	-0.14310805	-0.13170737	-0.18441084	0.16999744	0.15365963	-0.16112715	0.10975781
-0.20509142	0.18609023	0.19396771	-0.23984635	0.2155615	-0.15462846	-0.1867485	-0.14833978	-0.16520356	-0.19170913	-0.20770231	-0.13675527	0.19656494	0.18913442	-0.19489008	0.19363044
-0.53674906	0.55845314	0.49561197	-0.51333696	0.5186167	-0.6050466	-0.5687621	-0.50083387	-0.5443199	-0.50563854	-0.5417342	-0.52072775	0.49418274	0.47664425	-0.5549633	0.5453091
0.11938277	-0.089478426	-0.1211075	0.118223146	-0.09806411	0.08463761	0.072342835	0.09175459	0.11372943	0.13895817	0.090485215	0.097126015	-0.040273894	-0.09732271	0.12054639	-0.048578274
-0.14624788	0.16978422	0.15387395	-0.13168046	0.15785073	-0.1454579	-0.1743693	-0.14478092	-0.24760348	-0.18430698	-0.13361216	-0.14539094	0.18840222	0.14339326	-0.13715036	0.22325458
-0.052622944	0.06829378	0.1241783	-0.104428284	0.119489826	-0.052019026	-0.05711361	-0.12526809	-0.13788253	-0.11948954	-0.13957474	-0.13366248	0.057008214	0.1217179	-0.1442942	0.05937621
0.0519184	-0.022763936	-0.041039214	0.042049795	-0.080073595	0.01754017	0.039631136	0.028034737	0.021593688	0.09542764	0.06100608	0.075588495	-0.062206406	-0.06844174	0.047338367	-0.004724326
0.04803328	-0.03527516	-0.06137957	0.07785741	-0.042203892	0.016182227	0.026409527	0.040477026	0.01737182	0.07804924	0.016748257	-0.0033527843	-0.05421153	-0.027770618	0.046588093	-0.07277268
-0.20436472	0.1709381	0.18724622	-0.1869489	0.1802519	-0.20561925	-0.24469446	-0.21381016	-0.2383078	-0.24982527	-0.15710951	-0.20142126	0.1888532	0.17233965	-0.22107881	0.22118765
-0.06568126	0.12493222	0.0972884	-0.12687549	0.15593511	-0.10329772	-0.15578488	-0.13040501	-0.10431923	-0.15193015	-0.11363135	-0.07708659	0.08247103	0.13822018	-0.11849009	0.15187757
0.03614601	-0.011582272	-0.004893982	0.0021123823	-0.074358895	0.0822463	-0.008524337	0.08425857	0.013072776	-0.00072438177	-0.007103278	0.008563359	-0.019387262	0.007226154	0.0011822003	-0.056447268
0.32488012	-0.3087805	-0.27997032	0.3435704	-0.27601266	0.34605885	0.31630263	0.27494967	0.29248476	0.36045405	0.33728385	0.28251302	-0.33146662	-0.35695916	0.31434673	-0.2797158
-0.37541193	0.3474962	0.31100467	-0.25942263	0.2933519	-0.36847043	-0.36484188	-0.29083738	-0.31847027	-0.3588427	-0.3682042	-0.26004627	0.3485399	0.29650566	-0.31992623	0.36271548
-0.008560102	-0.006048472	0.00032828728	-0.0065285377	0.05411355	0.0065949797	0.02236736	-0.0006685988	-0.049675252	0.0071610794	0.013984553	-0.008445093	0.038814336	0.03810057	0.032112543	0.030216547
0.056381047	-0.016267905	-0.015442648	0.0040799994	0.023913484	-0.0030961442	0.0020300474	-0.01058148	0.01844148	0.017755024	0.021691853	0.06365776	-0.03304308	-0.07859002	0.00085645163	-0.006443453
0.0595511	0.007438157	-0.0796576	0.030766143	0.008558463	0.010426545	-0.005476651	0.08596875	0.00898771	0.035647064	-0.009035917	0.0716794	-0.078923754	-0.05854013	0.014195718	-0.0021936505
0.08441097	-0.07787983	-0.05748729	0.10856097	-0.067767054	0.12881766	0.067071944	0.0776255	0.11994002	0.13689551	0.117035195	0.077028684	-0.107898355	-0.04290156	0.06681537	-0.11665831
-0.15914838	0.14687778	0.20786567	-0.13516839	0.20134725	-0.154767	-0.11771601	-0.13716996	-0.11971442	-0.19452485	-0.18101643	-0.19253376	0.127116	0.19815685	-0.120579645	0.19731243
0.14490107	-0.11516214	-0.08851647	0.088230155	-0.10164657	0.09341035	0.16050439	0.08878043	0.11420043	0.0923252	0.07240328	0.12922314	-0.09413682	-0.11640263	0.13676926	-0.09610328
-0.077352196	0.09836384	0.022123389	-0.0971451	0.053658288	-0.09221066	-0.060765546	-0.08640996	-0.04663883	-0.07785247	-0.08162208	-0.015825085	0.09751777	0.055903226	-0.04953744	0.0053547057
0.13447218	-0.11398884	-0.08347879	0.11420202	-0.06403473	0.10461483	0.114466615	0.09999485	0.09190081	0.07452505	0.061025877	0.13130756	-0.099915676	-0.065373406	0.07620772	-0.07157248
0.09977014	-0.1250085	-0.11291758	0.13232058	-0.07176997	0.101971984	0.0655332	0.11620818	0.09756202	0.093160205	0.14599149	0.10374711	-0.15858683	-0.1234691	0.17718372	-0.07683152
-0.3407657	0.31011847	0.2983607	-0.323378	0.340023	-0.34947225	-0.32431227	-0.3184163	-0.38256297	-0.33363092	-0.31385693	-0.25304765	0.3068061	0.28310302	-0.28534535	0.34015045
0.09293363	-0.14023077	-0.099785976	0.10833583	-0.030014982	0.07401087	0.016411133	0.10043515	0.067794874	0.09080483	0.07770583	0.10965443	-0.13652161	-0.10374246	0.066267975	-0.037943818
0.06275234	-0.064132504	-0.08159223	0.093586504	-0.025457542	0.12093194	0.09424583	0.032574683	0.09745453	0.047949057	0.025121467	0.03952008	-0.091375396	-0.099493675	0.06612098	-0.067228235
0.45719677	-0.49466503	-0.457229	0.41653225	-0.3930722	0.4533534	0.37343973	0.46402475	0.4467196	0.49970645	0.4553538	0.40612644	-0.43194446	-0.3987127	0.48664403	-0.46882626
0.043037448	-0.01560512	-0.036470313	-0.009713782	-0.07286978	0.06766497	0.061745618	0.036451127	0.012746257	0.018700587	0.04067744	0.054666158	-0.06920409	-0.052316505	0.0333533	2.1737524e-05
